95,23,0,0.03,0.05,0.02,0,5,9,8,0,0,0,0,0,0,0,5,4.3,4.25,0,0
95,24,0,-3,-3,-3,-1,3,5,-1,-1,0,0,0,-1,0,1,3,2.12,1.91,0,-1
95,25,0,3,3,3,1,9,3,-1,1,1,-1,0,0,0,0,1,6.03,6.07,-1,-1
95,26,0,-0.01,0.02,0.02,-1,7,6,-1,-1,0,0,0,1,1,0,3,2.56,2.38,-1,1
95,27,0,-1.02,0.02,-1.02,-1,12,7,-1,-1,0,0,0,1,-1,0,4,2.79,2.62,1,-1
95,28,0,-1.02,3,-1.02,1,1,1,-1,1,-1,0,1,0,0,0,1,5.91,6.01,-1,1
95,29,0,1,3,1.03,1,16,4,-1,1,-1,0,-1,0,0,0,4,5.97,6.07,1,-1
95,30,0,-3,0.03,-3,-1,9,7,-1,-1,0,0,0,1,-1,0,1,2.3,2.11,-1,0
95,31,0,0.02,0.59,0.02,0,8,9,8,0,0,0,0,0,0,0,8,4.39,4.33,0,0
95,32,0,0.02,1.06,0.02,0,3,9,8,0,0,0,0,0,0,0,3,4.17,4.11,0,0
95,33,0,0.02,1.06,0.02,1,3,1,-1,1,-1,0,1,0,0,0,3,5.71,5.83,0,-1
95,34,0,0.02,1.06,0.02,-1,2,5,-1,-1,0,0,0,-1,0,1,2,2.48,2.35,-1,1
95,35,0,-1.02,1.06,-1.03,-1,14,8,-1,-1,0,0,0,-1,0,-1,2,2.49,2.28,1,1
95,36,0,-3,-3,-3,-1,13,8,-1,-1,0,0,0,-1,0,-1,1,2.05,1.84,1,1
95,37,0,-3,-3,-3,-1,11,7,-1,-1,0,0,0,1,-1,0,3,1.9,1.68,1,-1
95,38,0,3,0.02,3,1,11,3,-1,1,1,-1,0,0,0,0,3,6.16,6.2,-1,1
95,39,0,3,3,3,1,15,4,-1,1,-1,0,-1,0,0,0,3,6.27,6.36,1,0
95,40,0,-0.02,0.01,0.04,0,2,9,8,0,0,0,0,0,0,0,2,4.29,4.21,0,0
96,1,0,1.63,1.06,0.68,1,10,3,-1,1,1,-1,0,0,0,0,2,6.24,6.31,0,-1
96,2,0,0.92,1.06,0.62,-1,3,5,-1,-1,0,0,0,-1,0,1,3,2.12,1.91,-1,0
96,3,0,0.4,0.37,0.24,0,1,9,8,0,0,0,0,0,0,0,1,4.34,4.25,0,0
96,4,0,-0.55,-0.7,-0.82,-1,7,6,-1,-1,0,0,0,1,1,0,3,2.56,2.38,0,1
96,5,0,-0.93,-1.1,-1.26,-1,8,6,-1,-1,0,0,0,1,1,0,4,2.67,2.48,1,0
96,6,0,0.03,0.02,0,0,4,9,8,0,0,0,0,0,0,0,4,4.36,4.36,0,0
96,7,0,1.01,1.43,1.53,1,16,4,-1,1,-1,0,-1,0,0,0,4,5.97,6.07,0,1
96,8,0,1.22,1.96,1.48,1,9,3,-1,1,1,-1,0,0,0,0,1,6.03,6.07,1,1
96,9,0,1.08,1.7,1.38,1,14,4,-1,1,-1,0,-1,0,0,0,2,6.05,6.16,1,1
96,10,0,1.61,1.7,2.11,1,13,4,-1,1,-1,0,-1,0,0,0,1,5.9,5.94,1,-1
96,11,0,-1.49,-2.36,-2.75,-1,1,5,-1,-1,0,0,0,-1,0,1,1,1.86,1.63,-1,1
96,12,0,-2.21,-2.54,-2.11,-1,10,7,-1,-1,0,0,0,1,-1,0,2,2.36,2.21,1,1
96,13,0,-0.19,-0.43,-0.23,-1,14,8,-1,-1,0,0,0,-1,0,-1,2,2.49,2.28,1,-1
96,14,0,1.11,1.24,0.8,1,8,2,-1,1,1,1,0,0,0,0,4,5.89,5.98,-1,-1
96,15,0,-1.16,-1,-0.66,-1,5,6,-1,-1,0,0,0,1,1,0,1,2.52,2.36,-1,1
96,16,0,-1.71,-1.9,-2.78,-1,6,6,-1,-1,0,0,0,1,1,0,2,2.82,2.64,1,-1
96,17,0,1.53,1.66,1.91,1,15,4,-1,1,-1,0,-1,0,0,0,3,6.27,6.36,-1,-1
96,18,0,-1.36,-1.39,-0.81,-1,15,8,-1,-1,0,0,0,-1,0,-1,3,2.49,2.31,-1,0
96,19,0,0.68,1.4,0.79,0,8,9,8,0,0,0,0,0,0,0,8,4.39,4.33,0,0
96,20,0,2.26,1.24,0.53,1,3,1,-1,1,-1,0,1,0,0,0,3,5.71,5.83,0,1
96,21,0,2.34,2.31,2.22,1,12,3,-1,1,1,-1,0,0,0,0,4,6.18,6.3,1,0
96,22,0,0.62,0.79,0.9,0,6,9,8,0,0,0,0,0,0,0,6,4.31,4.3,0,0
96,23,0,-1.42,-0.83,-1.24,-1,16,8,-1,-1,0,0,0,-1,0,-1,4,2.33,2.1,0,1
96,24,0,-1.77,-2.02,-2.21,-1,11,7,-1,-1,0,0,0,1,-1,0,3,1.9,1.68,1,1
96,25,0,-2.43,-2.58,-2.57,-1,9,7,-1,-1,0,0,0,1,-1,0,1,2.3,2.11,1,-1
96,26,0,1.42,1.53,1.66,1,5,2,-1,1,1,1,0,0,0,0,1,6.11,6.17,-1,1
96,27,0,1.92,2.6,2.45,1,6,2,-1,1,1,1,0,0,0,0,2,6.1,6.17,1,0
96,28,0,0.55,0.54,0.52,0,7,9,8,0,0,0,0,0,0,0,7,4.16,4.12,0,0
96,29,0,1.92,1.85,1.72,1,1,1,-1,1,-1,0,1,0,0,0,1,5.91,6.01,0,0
96,30,0,0.26,0.21,0.19,0,5,9,8,0,0,0,0,0,0,0,5,4.3,4.25,0,0
96,31,0,1.42,1.81,1.69,1,7,2,-1,1,1,1,0,0,0,0,3,5.82,5.88,0,-1
96,32,0,-2.02,-2.21,-3,-1,13,8,-1,-1,0,0,0,-1,0,-1,1,2.05,1.84,-1,1
96,33,0,-2.27,-2.21,-2.47,-1,12,7,-1,-1,0,0,0,1,-1,0,4,2.79,2.62,1,0
96,34,0,0.11,0,-0.03,0,2,9,8,0,0,0,0,0,0,0,2,4.29,4.21,0,0
96,35,0,-2.41,-2.37,-2.89,-1,4,5,-1,-1,0,0,0,-1,0,1,4,2.4,2.2,0,-1
96,36,0,1.82,1.88,1.88,1,11,3,-1,1,1,-1,0,0,0,0,3,6.16,6.2,-1,1
96,37,0,1.82,1.88,1.88,1,4,1,-1,1,-1,0,1,0,0,0,4,5.78,5.81,1,0
96,38,0,0.23,0.24,0.23,0,3,9,8,0,0,0,0,0,0,0,3,4.17,4.11,0,0
96,39,0,1.66,1.83,2.18,1,2,1,-1,1,-1,0,1,0,0,0,2,5.89,5.98,0,-1
96,40,0,-2.14,-2.1,-2.09,-1,2,5,-1,-1,0,0,0,-1,0,1,2,2.48,2.35,-1,-1
97,1,0,3,3,3,1,8,2,-1,1,1,1,0,0,0,0,4,5.89,5.98,-1,-1
97,2,0,-2.05,-2.04,-2.07,-1,6,6,-1,-1,0,0,0,1,1,0,2,2.82,2.64,-1,-1
97,3,0,3,3,2.45,1,3,1,-1,1,-1,0,1,0,0,0,3,5.71,5.83,-1,1
97,4,0,3,3,3,1,16,4,-1,1,-1,0,-1,0,0,0,4,5.97,6.07,1,-1
97,5,0,-3,-3,-2.1,-1,2,5,-1,-1,0,0,0,-1,0,1,2,2.48,2.35,-1,0
97,6,0,0.01,-0.01,0.07,0,1,9,8,0,0,0,0,0,0,0,1,4.34,4.25,0,0
97,7,0,3,3,3,1,11,3,-1,1,1,-1,0,0,0,0,3,6.16,6.2,0,0
97,8,0,3,3,3,0,8,9,8,0,0,0,0,0,0,0,8,4.39,4.33,0,0
97,9,0,-3,-3,-3,-1,14,8,-1,-1,0,0,0,-1,0,-1,2,2.49,2.28,0,1
97,10,0,-0.6,0.01,-1.64,-1,12,7,-1,-1,0,0,0,1,-1,0,4,2.79,2.62,1,-1
97,11,0,3,3,3,1,7,2,-1,1,1,1,0,0,0,0,3,5.82,5.88,-1,0
97,12,0,0,0.01,0.01,0,6,9,8,0,0,0,0,0,0,0,6,4.31,4.3,0,0
97,13,0,-2.61,-3,-2.1,-1,16,8,-1,-1,0,0,0,-1,0,-1,4,2.33,2.1,0,-1
97,14,0,2.72,1.5,2.21,1,6,2,-1,1,1,1,0,0,0,0,2,6.1,6.17,-1,-1
97,15,0,-2.88,-2.5,-2.24,-1,10,7,-1,-1,0,0,0,1,-1,0,2,2.36,2.21,-1,1
97,16,0,-2.88,-2.7,-2.73,-1,13,8,-1,-1,0,0,0,-1,0,-1,1,2.05,1.84,1,-1
97,17,0,2.51,1.65,2.8,1,15,4,-1,1,-1,0,-1,0,0,0,3,6.27,6.36,-1,-1
97,18,0,-3,-3,-3,-1,9,7,-1,-1,0,0,0,1,-1,0,1,2.3,2.11,-1,-1
97,19,0,2.42,2.77,2.51,1,10,3,-1,1,1,-1,0,0,0,0,2,6.24,6.31,-1,-1
97,20,0,-0.46,-0.71,-0.57,-1,4,5,-1,-1,0,0,0,-1,0,1,4,2.4,2.2,-1,0
97,21,0,0.13,0.04,0.04,0,7,9,8,0,0,0,0,0,0,0,7,4.16,4.12,0,0
97,22,0,2.65,2.32,2.7,1,1,1,-1,1,-1,0,1,0,0,0,1,5.91,6.01,0,1
97,23,0,2.65,2.32,2.7,1,9,3,-1,1,1,-1,0,0,0,0,1,6.03,6.07,1,-1
97,24,0,-2.41,-2.42,-2.34,-1,3,5,-1,-1,0,0,0,-1,0,1,3,2.12,1.91,-1,1
97,25,0,-2.41,-2.42,-2.34,-1,5,6,-1,-1,0,0,0,1,1,0,1,2.52,2.36,1,0
97,26,0,0.04,0.03,0.01,0,2,9,8,0,0,0,0,0,0,0,2,4.29,4.21,0,0
97,27,0,-2.36,-2.35,-2.7,-1,11,7,-1,-1,0,0,0,1,-1,0,3,1.9,1.68,0,-1
97,28,0,1.99,1.93,1.73,1,4,1,-1,1,-1,0,1,0,0,0,4,5.78,5.81,-1,-1
97,29,0,-1.13,-2.07,-0.19,-1,8,6,-1,-1,0,0,0,1,1,0,4,2.67,2.48,-1,1
97,30,0,-2.59,-2.07,-2.48,-1,1,5,-1,-1,0,0,0,-1,0,1,1,1.86,1.63,1,-1
97,31,0,2.61,2.95,2.72,1,2,1,-1,1,-1,0,1,0,0,0,2,5.89,5.98,-1,0
97,32,0,0.05,0.04,0.03,0,5,9,8,0,0,0,0,0,0,0,5,4.3,4.25,0,0
97,33,0,-2.56,-2.25,-2.22,-1,7,6,-1,-1,0,0,0,1,1,0,3,2.56,2.38,0,0
97,34,0,0.03,0.03,0.04,0,4,9,8,0,0,0,0,0,0,0,4,4.36,4.36,0,0
97,35,0,2.31,2.39,2.59,1,13,4,-1,1,-1,0,-1,0,0,0,1,5.9,5.94,0,1
97,36,0,2.31,2.39,2.59,1,12,3,-1,1,1,-1,0,0,0,0,4,6.18,6.3,1,1
97,37,0,2.31,2.39,2.59,1,5,2,-1,1,1,1,0,0,0,0,1,6.11,6.17,1,-1
97,38,0,-3,-3,-3,-1,15,8,-1,-1,0,0,0,-1,0,-1,3,2.49,2.31,-1,0
97,39,0,0.01,0.05,0.01,0,3,9,8,0,0,0,0,0,0,0,3,4.17,4.11,0,0
97,40,0,2.73,2.73,2.58,1,14,4,-1,1,-1,0,-1,0,0,0,2,6.05,6.16,0,1
98,1,0,3,1.06,3,1,9,3,-1,1,1,-1,0,0,0,0,1,6.03,6.07,1,-1
98,2,0,2.51,-2.05,3,-1,2,5,-1,-1,0,0,0,-1,0,1,2,2.48,2.35,-1,1
98,3,0,-2,-2.7,-1.01,-1,3,5,-1,-1,0,0,0,-1,0,1,3,2.12,1.91,1,-1
98,4,0,3,2.07,3,1,16,4,-1,1,-1,0,-1,0,0,0,4,5.97,6.07,-1,1
98,5,0,3,2.42,3,1,2,1,-1,1,-1,0,1,0,0,0,2,5.89,5.98,1,1
98,6,0,3,2.82,3,1,8,2,-1,1,1,1,0,0,0,0,4,5.89,5.98,1,1
98,7,0,3,3,-2.05,1,3,1,-1,1,-1,0,1,0,0,0,3,5.71,5.83,1,-1
98,8,0,-2.48,-1.24,-3,-1,10,7,-1,-1,0,0,0,1,-1,0,2,2.36,2.21,-1,1
98,9,0,-2.79,-1.78,-3,-1,16,8,-1,-1,0,0,0,-1,0,-1,4,2.33,2.1,1,0
98,10,0,0.27,0.08,0.04,0,8,9,8,0,0,0,0,0,0,0,8,4.39,4.33,0,0
98,11,0,0.57,0.19,0.04,0,4,9,8,0,0,0,0,0,0,0,4,4.36,4.36,0,0
98,12,0,0.85,0.04,0.04,0,6,9,8,0,0,0,0,0,0,0,6,4.31,4.3,0,0
98,13,0,3,1.09,3,1,12,3,-1,1,1,-1,0,0,0,0,4,6.18,6.3,0,1
98,14,0,3,1.94,3,1,11,3,-1,1,1,-1,0,0,0,0,3,6.16,6.2,1,-1
98,15,0,-1.75,-0.05,-1.99,-1,6,6,-1,-1,0,0,0,1,1,0,2,2.82,2.64,-1,-1
98,16,0,3,1.2,2.07,1,10,3,-1,1,1,-1,0,0,0,0,2,6.24,6.31,-1,0
98,17,0,-0.03,0.01,0,0,3,9,8,0,0,0,0,0,0,0,3,4.17,4.11,0,0
98,18,0,3,0.25,2.04,1,5,2,-1,1,1,1,0,0,0,0,1,6.11,6.17,0,-1
98,19,0,-2.05,-2.07,-3,-1,9,7,-1,-1,0,0,0,1,-1,0,1,2.3,2.11,-1,-1
98,20,0,3,3,3,1,14,4,-1,1,-1,0,-1,0,0,0,2,6.05,6.16,-1,-1
98,21,0,-3,-2.02,-3,-1,8,6,-1,-1,0,0,0,1,1,0,4,2.67,2.48,-1,0
98,22,0,0.07,-0.03,-0.02,0,5,9,8,0,0,0,0,0,0,0,5,4.3,4.25,0,0
98,23,0,-0.97,-0.03,-2.05,-1,5,6,-1,-1,0,0,0,1,1,0,1,2.52,2.36,0,1
98,24,0,-1.68,-0.03,-2.52,-1,15,8,-1,-1,0,0,0,-1,0,-1,3,2.49,2.31,1,-1
98,25,0,1.93,0.55,2.15,1,7,2,-1,1,1,1,0,0,0,0,3,5.82,5.88,-1,0
98,26,0,0.08,0.03,0.05,0,1,9,8,0,0,0,0,0,0,0,1,4.34,4.25,0,0
98,27,0,-3,-1.98,-3,-1,11,7,-1,-1,0,0,0,1,-1,0,3,1.9,1.68,0,-1
98,28,0,3,0.03,3,1,6,2,-1,1,1,1,0,0,0,0,2,6.1,6.17,-1,-1
98,29,0,-2.59,-2.76,-0.02,-1,1,5,-1,-1,0,0,0,-1,0,1,1,1.86,1.63,-1,1
98,30,0,-1.07,-1.01,-0.07,-1,4,5,-1,-1,0,0,0,-1,0,1,4,2.4,2.2,1,-1
98,31,0,2.37,0.06,-0.07,1,4,1,-1,1,-1,0,1,0,0,0,4,5.78,5.81,-1,-1
98,32,0,-0.94,-0.15,-1.59,-1,14,8,-1,-1,0,0,0,-1,0,-1,2,2.49,2.28,-1,1
98,33,0,-1.94,-2.17,0.03,-1,13,8,-1,-1,0,0,0,-1,0,-1,1,2.05,1.84,1,0
98,34,0,0.04,0.04,0.04,0,2,9,8,0,0,0,0,0,0,0,2,4.29,4.21,0,0
98,35,0,3,0.48,1.06,1,1,1,-1,1,-1,0,1,0,0,0,1,5.91,6.01,0,0
98,36,0,0.1,0,0.02,0,7,9,8,0,0,0,0,0,0,0,7,4.16,4.12,0,0
98,37,0,-2.43,-0.11,-2.29,-1,7,6,-1,-1,0,0,0,1,1,0,3,2.56,2.38,0,-1
98,38,0,-0.3,-0.08,-0.57,1,13,4,-1,1,-1,0,-1,0,0,0,1,5.9,5.94,-1,-1
98,39,0,-0.92,-0.15,-1.85,-1,12,7,-1,-1,0,0,0,1,-1,0,4,2.79,2.62,-1,-1
98,40,0,3,0.68,3,1,15,4,-1,1,-1,0,-1,0,0,0,3,6.27,6.36,-1,-1
99,1,0,0,0,0,-1,2,5,-1,-1,0,0,0,-1,0,1,2,2.48,2.35,-1,-1
99,2,0,0,0,2,1,6,2,-1,1,1,1,0,0,0,0,2,6.1,6.17,-1,1
99,3,0,1.1,0.99,2,1,8,2,-1,1,1,1,0,0,0,0,4,5.89,5.98,1,1
99,4,0,1.1,0.99,2,1,7,2,-1,1,1,1,0,0,0,0,3,5.82,5.88,1,1
99,5,0,1.77,1.95,2,1,3,1,-1,1,-1,0,1,0,0,0,3,5.71,5.83,1,0
99,6,0,1.77,1.95,2,0,6,9,8,0,0,0,0,0,0,0,6,4.31,4.3,0,0
99,7,0,2.15,2.09,2,1,12,3,-1,1,1,-1,0,0,0,0,4,6.18,6.3,0,1
99,8,0,2.66,2.59,2,1,2,1,-1,1,-1,0,1,0,0,0,2,5.89,5.98,1,0
99,9,0,2.66,2.59,2,0,2,9,8,0,0,0,0,0,0,0,2,4.29,4.21,0,0
99,10,0,2.26,2.59,1.84,-1,6,6,-1,-1,0,0,0,1,1,0,2,2.82,2.64,0,0
99,11,0,2.38,2.59,1.98,0,8,9,8,0,0,0,0,0,0,0,8,4.39,4.33,0,0
99,12,0,2.06,2.31,1.53,-1,16,8,-1,-1,0,0,0,-1,0,-1,4,2.33,2.1,0,1
99,13,0,1.22,1.08,1.53,-1,3,5,-1,-1,0,0,0,-1,0,1,3,2.12,1.91,1,0
99,14,0,1.22,1.08,1.59,0,5,9,8,0,0,0,0,0,0,0,5,4.3,4.25,0,0
99,15,0,1.22,1.39,1.59,0,7,9,8,0,0,0,0,0,0,0,7,4.16,4.12,0,0
99,16,0,1.22,1.39,1.59,0,1,9,8,0,0,0,0,0,0,0,1,4.34,4.25,0,0
99,17,0,1.06,1.29,1.72,-1,15,8,-1,-1,0,0,0,-1,0,-1,3,2.49,2.31,0,1
99,18,0,1.06,0.98,1.72,-1,4,5,-1,-1,0,0,0,-1,0,1,4,2.4,2.2,1,-1
99,19,0,1.31,1.44,1.72,1,14,4,-1,1,-1,0,-1,0,0,0,2,6.05,6.16,-1,1
99,20,0,1.71,1.59,1.72,1,13,4,-1,1,-1,0,-1,0,0,0,1,5.9,5.94,1,-1
99,21,0,1.59,1.59,1.44,-1,5,6,-1,-1,0,0,0,1,1,0,1,2.52,2.36,-1,-1
99,22,0,1.59,1.59,1.44,1,16,4,-1,1,-1,0,-1,0,0,0,4,5.97,6.07,-1,1
99,23,0,1.59,1.59,1.8,1,9,3,-1,1,1,-1,0,0,0,0,1,6.03,6.07,1,-1
99,24,0,0.98,0.8,1.17,-1,13,8,-1,-1,0,0,0,-1,0,-1,1,2.05,1.84,-1,1
99,25,0,0.98,0.8,0.85,-1,12,7,-1,-1,0,0,0,1,-1,0,4,2.79,2.62,1,1
99,26,0,0.7,0.8,0.57,-1,14,8,-1,-1,0,0,0,-1,0,-1,2,2.49,2.28,1,-1
99,27,0,0.96,0.8,0.85,1,15,4,-1,1,-1,0,-1,0,0,0,3,6.27,6.36,-1,1
99,28,0,0.96,0.86,0.85,1,4,1,-1,1,-1,0,1,0,0,0,4,5.78,5.81,1,-1
99,29,0,0.45,0.74,0.85,-1,10,7,-1,-1,0,0,0,1,-1,0,2,2.36,2.21,-1,0
99,30,0,0.45,0.74,0.85,0,3,9,8,0,0,0,0,0,0,0,3,4.17,4.11,0,0
99,31,0,0.45,0.74,0.94,0,4,9,8,0,0,0,0,0,0,0,4,4.36,4.36,0,0
99,32,0,0.45,0.74,0.84,-1,8,6,-1,-1,0,0,0,1,1,0,4,2.67,2.48,0,-1
99,33,0,0.68,0.74,0.97,1,11,3,-1,1,1,-1,0,0,0,0,3,6.16,6.2,-1,-1
99,34,0,0.68,0.74,0.83,-1,7,6,-1,-1,0,0,0,1,1,0,3,2.56,2.38,-1,-1
99,35,0,0.91,0.74,0.93,1,5,2,-1,1,1,1,0,0,0,0,1,6.11,6.17,-1,-1
99,36,0,0.06,0.25,0.5,-1,11,7,-1,-1,0,0,0,1,-1,0,3,1.9,1.68,-1,1
99,37,0,-0.46,0,0.5,-1,9,7,-1,-1,0,0,0,1,-1,0,1,2.3,2.11,1,1
99,38,0,-0.83,-0.47,0.5,-1,1,5,-1,-1,0,0,0,-1,0,1,1,1.86,1.63,1,-1
99,39,0,-0.74,-0.47,0.5,1,1,1,-1,1,-1,0,1,0,0,0,1,5.91,6.01,-1,1
99,40,0,-0.54,-0.26,0.5,1,10,3,-1,1,1,-1,0,0,0,0,2,6.24,6.31,1,-1
100,1,0,-2.97,-2.17,-1.74,-1,16,8,-1,-1,0,0,0,-1,0,-1,4,2.33,2.1,-1,-1
100,2,0,3,3,2.02,1,12,3,-1,1,1,-1,0,0,0,0,4,6.18,6.3,-1,1
100,3,0,3,3,2.02,1,13,4,-1,1,-1,0,-1,0,0,0,1,5.9,5.94,1,1
100,4,0,3,3,2.63,1,16,4,-1,1,-1,0,-1,0,0,0,4,5.97,6.07,1,0
100,5,0,0.2,1.06,1.67,0,3,9,8,0,0,0,0,0,0,0,3,4.17,4.11,0,0
100,6,0,3,1.47,3,1,6,2,-1,1,1,1,0,0,0,0,2,6.1,6.17,0,1
100,7,0,3,2.66,2.7,1,15,4,-1,1,-1,0,-1,0,0,0,3,6.27,6.36,1,-1
100,8,0,-3,-2.87,-3,-1,4,5,-1,-1,0,0,0,-1,0,1,4,2.4,2.2,-1,0
100,9,0,0,0.01,0.08,0,5,9,8,0,0,0,0,0,0,0,5,4.3,4.25,0,0
100,10,0,-3,-3,-2.58,-1,14,8,-1,-1,0,0,0,-1,0,-1,2,2.49,2.28,0,-1
100,11,0,3,3,3,1,10,3,-1,1,1,-1,0,0,0,0,2,6.24,6.31,-1,0
100,12,0,-0.03,-0.03,1.01,0,4,9,8,0,0,0,0,0,0,0,4,4.36,4.36,0,0
100,13,0,3,3,2.43,1,4,1,-1,1,-1,0,1,0,0,0,4,5.78,5.81,0,1
100,14,0,3,3,2.43,1,11,3,-1,1,1,-1,0,0,0,0,3,6.16,6.2,1,-1
100,15,0,-3,-3,-3,-1,13,8,-1,-1,0,0,0,-1,0,-1,1,2.05,1.84,-1,-1
100,16,0,3,3,3,1,2,1,-1,1,-1,0,1,0,0,0,2,5.89,5.98,-1,1
100,17,0,3,3,2.91,1,8,2,-1,1,1,1,0,0,0,0,4,5.89,5.98,1,-1
100,18,0,-3,-3,-3,-1,15,8,-1,-1,0,0,0,-1,0,-1,3,2.49,2.31,-1,-1
100,19,0,3,3,3,1,1,1,-1,1,-1,0,1,0,0,0,1,5.91,6.01,-1,-1
100,20,0,-3,-3,-2.52,-1,10,7,-1,-1,0,0,0,1,-1,0,2,2.36,2.21,-1,1
100,21,0,-2.2,-2.51,-2.52,-1,8,6,-1,-1,0,0,0,1,1,0,4,2.67,2.48,1,1
100,22,0,-2.2,-2.06,-3,-1,12,7,-1,-1,0,0,0,1,-1,0,4,2.79,2.62,1,0
100,23,0,0.03,0.02,-0.08,0,1,9,8,0,0,0,0,0,0,0,1,4.34,4.25,0,0
100,24,0,0.03,0.02,-0.08,0,2,9,8,0,0,0,0,0,0,0,2,4.29,4.21,0,0
100,25,0,-3,-1.59,-3,-1,7,6,-1,-1,0,0,0,1,1,0,3,2.56,2.38,0,1
100,26,0,-3,-2.92,-3,-1,9,7,-1,-1,0,0,0,1,-1,0,1,2.3,2.11,1,1
100,27,0,-3,-2.92,-3,-1,6,6,-1,-1,0,0,0,1,1,0,2,2.82,2.64,1,-1
100,28,0,2.77,3,2.51,1,7,2,-1,1,1,1,0,0,0,0,3,5.82,5.88,-1,-1
100,29,0,-3,-3,-3,-1,11,7,-1,-1,0,0,0,1,-1,0,3,1.9,1.68,-1,-1
100,30,0,2.89,2.45,3,1,5,2,-1,1,1,1,0,0,0,0,1,6.11,6.17,-1,-1
100,31,0,-2.65,-2.67,-1.01,-1,2,5,-1,-1,0,0,0,-1,0,1,2,2.48,2.35,-1,-1
100,32,0,3,3,3,1,9,3,-1,1,1,-1,0,0,0,0,1,6.03,6.07,-1,1
100,33,0,3,3,2.12,1,3,1,-1,1,-1,0,1,0,0,0,3,5.71,5.83,1,1
100,34,0,3,3,2.12,1,14,4,-1,1,-1,0,-1,0,0,0,2,6.05,6.16,1,0
100,35,0,1.93,2.21,1.99,0,8,9,8,0,0,0,0,0,0,0,8,4.39,4.33,0,0
100,36,0,-3,-3,-2.21,-1,3,5,-1,-1,0,0,0,-1,0,1,3,2.12,1.91,0,1
100,37,0,-3,-3,-2.21,-1,5,6,-1,-1,0,0,0,1,1,0,1,2.52,2.36,1,0
100,38,0,0.03,0.2,0.37,0,6,9,8,0,0,0,0,0,0,0,6,4.31,4.3,0,0
100,39,0,0.03,0.2,0.37,0,7,9,8,0,0,0,0,0,0,0,7,4.16,4.12,0,0
100,40,0,-3,-3,-3,-1,1,5,-1,-1,0,0,0,-1,0,1,1,1.86,1.63,0,-1
101,1,0,3,-2.98,3,1,11,3,-1,1,1,-1,0,0,0,0,3,6.16,6.2,-1,-1
101,2,0,-2.98,3,-2.98,-1,7,6,-1,-1,0,0,0,1,1,0,3,2.56,2.38,-1,-1
101,3,0,2.06,-0.99,2.43,1,5,2,-1,1,1,1,0,0,0,0,1,6.11,6.17,-1,-1
101,4,0,-2.98,3,-2.9,-1,5,6,-1,-1,0,0,0,1,1,0,1,2.52,2.36,-1,0
101,5,0,3,-2.96,3,0,7,9,8,0,0,0,0,0,0,0,7,4.16,4.12,0,0
101,6,0,-2.98,3,-2.98,-1,10,7,-1,-1,0,0,0,1,-1,0,2,2.36,2.21,0,1
101,7,0,-2.98,3,-2.98,-1,9,7,-1,-1,0,0,0,1,-1,0,1,2.3,2.11,1,-1
101,8,0,3,-2.98,3,1,6,2,-1,1,1,1,0,0,0,0,2,6.1,6.17,-1,1
101,9,0,2.59,-1.62,1.96,1,13,4,-1,1,-1,0,-1,0,0,0,1,5.9,5.94,1,1
101,10,0,2.59,-2.06,1.96,1,8,2,-1,1,1,1,0,0,0,0,4,5.89,5.98,1,-1
101,11,0,-2.98,-2.98,-2.98,-1,16,8,-1,-1,0,0,0,-1,0,-1,4,2.33,2.1,-1,1
101,12,0,-2.98,-2.98,-2.98,-1,15,8,-1,-1,0,0,0,-1,0,-1,3,2.49,2.31,1,0
101,13,0,1.01,0.91,1.07,0,4,9,8,0,0,0,0,0,0,0,4,4.36,4.36,0,0
101,14,0,-2.98,-2.98,-2.98,-1,6,6,-1,-1,0,0,0,1,1,0,2,2.82,2.64,0,-1
101,15,0,3,3,3,1,10,3,-1,1,1,-1,0,0,0,0,2,6.24,6.31,-1,-1
101,16,0,-2.98,-2.98,-2.98,-1,13,8,-1,-1,0,0,0,-1,0,-1,1,2.05,1.84,-1,0
101,17,0,0.88,-2.04,1.23,0,3,9,8,0,0,0,0,0,0,0,3,4.17,4.11,0,0
101,18,0,3,3,3,0,5,9,8,0,0,0,0,0,0,0,5,4.3,4.25,0,0
101,19,0,-2.98,-2.98,-2.98,-1,11,7,-1,-1,0,0,0,1,-1,0,3,1.9,1.68,0,-1
101,20,0,3,3,3,1,1,1,-1,1,-1,0,1,0,0,0,1,5.91,6.01,-1,-1
101,21,0,-2.98,-2.98,-2.98,-1,2,5,-1,-1,0,0,0,-1,0,1,2,2.48,2.35,-1,1
101,22,0,-2.98,-2.98,-2.98,-1,1,5,-1,-1,0,0,0,-1,0,1,1,1.86,1.63,1,1
101,23,0,-2.98,-2.98,-2.98,-1,14,8,-1,-1,0,0,0,-1,0,-1,2,2.49,2.28,1,-1
101,24,0,3,3,3,1,14,4,-1,1,-1,0,-1,0,0,0,2,6.05,6.16,-1,1
101,25,0,3,3,3,1,4,1,-1,1,-1,0,1,0,0,0,4,5.78,5.81,1,-1
101,26,0,-2.98,-2.98,-2.98,-1,8,6,-1,-1,0,0,0,1,1,0,4,2.67,2.48,-1,-1
101,27,0,3,3,3,1,15,4,-1,1,-1,0,-1,0,0,0,3,6.27,6.36,-1,0
101,28,0,3,0.64,3,0,8,9,8,0,0,0,0,0,0,0,8,4.39,4.33,0,0
101,29,0,3,3,3,1,12,3,-1,1,1,-1,0,0,0,0,4,6.18,6.3,0,1
