159,30,1,0.53,-0.38,1.15,-1,2,5,2,2.91,2.64,-1,1,0,0,1,0,0,1
159,31,1,-1.5,-2.1,0.56,-1,8,6,4,2.66,2.42,-1,1,0,0,1,0,0,0
159,32,1,0,0,0,0,1,9,1,4.43,4.35,-1,0,1,0,1,0,0,0
159,33,1,1.8,1.3,1.75,1,10,3,2,6.21,6.4,0,0,0,1,0,1,0,-1
159,34,1,1.39,0.96,1.31,-1,15,8,3,2.77,2.63,1,1,0,0,0,0,1,1
159,35,1,-2.34,-0.93,0.14,-1,12,7,4,2.82,2.59,-1,1,0,0,1,0,0,-1
159,36,1,0.3,-0.02,2.9,1,4,1,4,5.78,5.85,-1,0,0,1,1,0,0,-1
159,37,1,-2.99,-0.37,-1.13,-1,1,5,1,2.09,1.79,1,1,0,0,0,0,1,1
159,38,1,-1.99,-0.37,-1.13,-1,4,5,4,2.59,2.31,-1,1,0,0,1,0,0,-1
159,39,1,1.17,-0.37,1.99,1,3,1,3,5.99,6.09,-1,0,0,1,1,0,0,1
159,40,1,2.36,-0.9,1.99,1,1,1,1,6,6.09,1,0,0,1,0,0,1,1
160,1,1,2,0.51,0,1,11,3,3,6.03,6.23,.,0,0,1,.,.,.,-1
160,2,1,-1,0,-0.5,-1,16,8,4,2.51,2.27,1,1,0,0,0,0,1,1
160,3,1,-1.86,0,-2.57,-1,4,5,4,2.59,2.31,-1,1,0,0,1,0,0,-1
160,4,1,3,1,1.5,1,10,3,2,6.21,6.4,-1,0,0,1,1,0,0,1
160,5,1,1.5,0.5,2.9,1,2,1,2,6.02,6.15,1,0,0,1,0,0,1,0
160,6,1,0.5,0,0.81,0,6,9,6,4.38,4.31,1,0,1,0,0,0,1,0
160,7,1,-2.07,-1.66,-1.06,-1,5,6,1,3.01,2.81,0,1,0,0,0,1,0,-1
160,8,1,0.99,0,3,1,13,4,1,5.93,6.03,-1,0,0,1,1,0,0,-1
160,9,1,0.99,0,-0.62,-1,6,6,2,2.8,2.59,1,1,0,0,0,0,1,-1
160,10,1,2.12,0.57,3,1,15,4,3,6.2,6.31,-1,0,0,1,1,0,0,1
160,11,1,3,0.99,3,1,14,4,2,6.07,6.13,1,0,0,1,0,0,1,-1
160,12,1,-0.53,0,0,-1,8,6,4,2.66,2.42,1,1,0,0,0,0,1,-1
160,13,1,1.39,0,2.11,1,12,3,4,6.19,6.32,-1,0,0,1,1,0,0,-1
160,14,1,-3,-2.17,-3,-1,11,7,3,2.34,2.04,1,1,0,0,0,0,1,-1
160,15,1,1.62,0.37,3,1,4,1,4,5.78,5.85,-1,0,0,1,1,0,0,1
160,16,1,1.9,2.05,1.44,1,9,3,1,5.87,5.96,1,0,0,1,0,0,1,0
160,17,1,2.08,0,0,0,7,9,7,4.32,4.28,1,0,1,0,0,0,1,0
160,18,1,-2.39,-3,-2.05,-1,9,7,1,2.41,2.13,0,1,0,0,0,1,0,-1
160,19,1,3,1.57,1,1,8,2,4,5.87,5.95,-1,0,0,1,1,0,0,0
160,20,1,3,1.57,1,0,2,9,2,4.43,4.31,1,0,1,0,0,0,1,0
160,21,1,-3,-3,-3,-1,13,8,1,2.38,2.08,0,1,0,0,0,1,0,1
160,22,1,-2.27,-1.9,-3,-1,3,5,3,2.4,2.13,-1,1,0,0,1,0,0,0
160,23,1,-2.27,-1.9,-3,0,4,9,4,4.46,4.35,-1,0,1,0,1,0,0,0
160,24,1,-2.27,-1.9,-3,-1,15,8,3,2.77,2.63,0,1,0,0,0,1,0,0
160,25,1,-1.29,-2.51,0,0,3,9,3,4.39,4.41,-1,0,1,0,1,0,0,0
160,26,1,-1.29,-2.51,0,0,1,9,1,4.43,4.35,0,0,1,0,0,1,0,0
160,27,1,1.71,1.23,-0.48,1,7,2,3,5.9,5.96,0,0,0,1,0,1,0,-1
160,28,1,-1.12,-1.07,-0.48,-1,14,8,2,2.37,2.08,1,1,0,0,0,0,1,1
160,29,1,-1.49,0,-0.97,-1,2,5,2,2.91,2.64,-1,1,0,0,1,0,0,1
160,30,1,-2.06,-3,-0.97,-1,12,7,4,2.82,2.59,-1,1,0,0,1,0,0,-1
160,31,1,1.97,1.59,1.59,1,5,2,1,6.02,6.14,-1,0,0,1,1,0,0,0
160,32,1,1.97,1.59,1.59,0,8,9,8,4.57,4.46,1,0,1,0,0,0,1,0
160,33,1,3,1.59,3,1,1,1,1,6,6.09,0,0,0,1,0,1,0,-1
160,34,1,-2.08,-3,3,-1,10,7,2,2.32,2.05,1,1,0,0,0,0,1,0
160,35,1,-2.08,-3,3,0,5,9,5,4.64,4.54,-1,0,1,0,1,0,0,0
160,36,1,-1,-3,3,-1,7,6,3,2.69,2.38,0,1,0,0,0,1,0,-1
160,37,1,1.08,0.56,2,1,16,4,4,6.01,6.06,-1,0,0,1,1,0,0,-1
160,38,1,-1.06,-2.15,-2.1,-1,1,5,1,2.09,1.79,1,1,0,0,0,0,1,-1
160,39,1,1.06,-0.01,2.7,1,3,1,3,5.99,6.09,-1,0,0,1,1,0,0,1
160,40,1,1.33,1.41,0.35,1,6,2,2,6.12,6.23,1,0,0,1,0,0,1,1
161,1,1,3,2.3,2.07,1,12,3,4,6.19,6.32,.,0,0,1,.,.,.,-1
161,2,1,-2.03,-2.28,-2.42,-1,9,7,1,2.41,2.13,1,1,0,0,0,0,1,0
161,3,1,-2.25,-2.28,-2.42,0,1,9,1,4.43,4.35,-1,0,1,0,1,0,0,0
161,4,1,3,3,3,1,15,4,3,6.2,6.31,0,0,0,1,0,1,0,0
161,5,1,2.07,1.76,2.28,0,2,9,2,4.43,4.31,1,0,1,0,0,0,1,0
161,6,1,3,2.71,1.84,1,9,3,1,5.87,5.96,0,0,0,1,0,1,0,1
161,7,1,1.99,2.61,2.54,1,1,1,1,6,6.09,1,0,0,1,0,0,1,1
161,8,1,3,1.66,2.55,1,11,3,3,6.03,6.23,1,0,0,1,0,0,1,1
161,9,1,3,2.55,2.55,1,14,4,2,6.07,6.13,1,0,0,1,0,0,1,1
161,10,1,3,2.92,1.92,1,6,2,2,6.12,6.23,1,0,0,1,0,0,1,0
161,11,1,2.32,1.7,2.79,0,7,9,7,4.32,4.28,1,0,1,0,0,0,1,0
161,12,1,3,3,1.76,1,7,2,3,5.9,5.96,0,0,0,1,0,1,0,1
161,13,1,3,2.25,3,1,2,1,2,6.02,6.15,1,0,0,1,0,0,1,-1
161,14,1,3,2.03,2.98,-1,14,8,2,2.37,2.08,1,1,0,0,0,0,1,1
161,15,1,-2.44,-2.75,-2.65,-1,12,7,4,2.82,2.59,-1,1,0,0,1,0,0,1
161,16,1,-2.44,-2.75,-2.65,-1,5,6,1,3.01,2.81,-1,1,0,0,1,0,0,1
161,17,1,-2.05,-2.55,-2.19,-1,10,7,2,2.32,2.05,-1,1,0,0,1,0,0,1
161,18,1,-2.59,-2.55,-3,-1,8,6,4,2.66,2.42,-1,1,0,0,1,0,0,-1
161,19,1,3,2.32,3,1,8,2,4,5.87,5.95,-1,0,0,1,1,0,0,-1
161,20,1,-3,-2.69,-1.63,-1,1,5,1,2.09,1.79,1,1,0,0,0,0,1,1
161,21,1,-3,-3,-3,-1,13,8,1,2.38,2.08,-1,1,0,0,1,0,0,1
161,22,1,-3,-2.23,-1.57,-1,15,8,3,2.77,2.63,-1,1,0,0,1,0,0,0
161,23,1,-3,-2.23,-1.57,0,5,9,5,4.64,4.54,-1,0,1,0,1,0,0,0
161,24,1,-3,-2.23,-1.57,-1,2,5,2,2.91,2.64,0,1,0,0,0,1,0,0
161,25,1,-2.38,-2.07,-3,0,6,9,6,4.38,4.31,-1,0,1,0,1,0,0,0
161,26,1,2.09,2.03,2.44,1,10,3,2,6.21,6.4,0,0,0,1,0,1,0,0
161,27,1,2.09,2.03,2.44,0,4,9,4,4.46,4.35,1,0,1,0,0,0,1,0
161,28,1,2.09,2.03,2.44,0,3,9,3,4.39,4.41,0,0,1,0,0,1,0,0
161,29,1,2.09,2.03,2.96,1,3,1,3,5.99,6.09,0,0,0,1,0,1,0,1
161,30,1,1.49,2.03,1.65,1,4,1,4,5.78,5.85,1,0,0,1,0,0,1,-1
161,31,1,1.22,2.03,1.43,-1,16,8,4,2.51,2.27,1,1,0,0,0,0,1,1
161,32,1,0.89,1.37,1.61,-1,7,6,3,2.69,2.38,-1,1,0,0,1,0,0,1
161,33,1,0.6,1.37,0.93,-1,3,5,3,2.4,2.13,-1,1,0,0,1,0,0,-1
161,34,1,1.59,1.95,1.65,1,16,4,4,6.01,6.06,-1,0,0,1,1,0,0,0
161,35,1,1.59,1.95,1.65,0,8,9,8,4.57,4.46,1,0,1,0,0,0,1,0
161,36,1,1.9,1.95,2.15,1,13,4,1,5.93,6.03,0,0,0,1,0,1,0,-1
161,37,1,1.53,1.16,1.51,-1,6,6,2,2.8,2.59,1,1,0,0,0,0,1,1
161,38,1,0.89,1.16,1.1,-1,4,5,4,2.59,2.31,-1,1,0,0,1,0,0,-1
161,39,1,1.41,1.16,1.72,1,5,2,1,6.02,6.14,-1,0,0,1,1,0,0,-1
161,40,1,0.08,1.16,1.08,-1,11,7,3,2.34,2.04,1,1,0,0,0,0,1,1
162,1,1,-2.07,-1.54,-3,-1,3,5,3,2.4,2.13,.,1,0,0,.,.,.,-1
162,2,1,0.46,-1.59,1.59,1,3,1,3,5.99,6.09,-1,0,0,1,1,0,0,0
162,3,1,0,0,-0.01,0,2,9,2,4.43,4.31,1,0,1,0,0,0,1,0
162,4,1,1.59,3,2.05,1,5,2,1,6.02,6.14,0,0,0,1,0,1,0,-1
162,5,1,-1.51,-3,-0.54,-1,16,8,4,2.51,2.27,1,1,0,0,0,0,1,1
162,6,1,-3,-3,0,-1,1,5,1,2.09,1.79,-1,1,0,0,1,0,0,-1
162,7,1,0.52,-1.55,1.01,1,8,2,4,5.87,5.95,-1,0,0,1,1,0,0,1
162,8,1,2.08,2.08,2.1,1,4,1,4,5.78,5.85,1,0,0,1,0,0,1,-1
162,9,1,0.02,-1.58,-0.54,-1,15,8,3,2.77,2.63,1,1,0,0,0,0,1,1
162,10,1,-3,-3,0.02,-1,9,7,1,2.41,2.13,-1,1,0,0,1,0,0,1
162,11,1,-3,-3,0.02,-1,11,7,3,2.34,2.04,-1,1,0,0,1,0,0,-1
162,12,1,2.03,0.02,2.09,1,1,1,1,6,6.09,-1,0,0,1,1,0,0,1
162,13,1,3,2.06,1.02,1,7,2,3,5.9,5.96,1,0,0,1,0,0,1,1
162,14,1,3,1.03,2.06,1,15,4,3,6.2,6.31,1,0,0,1,0,0,1,0
162,15,1,3,-0.01,2.06,0,5,9,5,4.64,4.54,1,0,1,0,0,0,1,0
162,16,1,3,3,1.02,1,6,2,2,6.12,6.23,0,0,0,1,0,1,0,1
162,17,1,3,3,2.05,1,2,1,2,6.02,6.15,1,0,0,1,0,0,1,1
162,18,1,3,3,2.56,1,16,4,4,6.01,6.06,1,0,0,1,0,0,1,1
162,19,1,3,3,3,1,13,4,1,5.93,6.03,1,0,0,1,0,0,1,-1
162,20,1,0.53,-1.55,3,-1,5,6,1,3.01,2.81,1,1,0,0,0,0,1,1
162,21,1,-1.6,-2.62,3,-1,7,6,3,2.69,2.38,-1,1,0,0,1,0,0,1
162,22,1,-2.02,-2.62,0.57,-1,4,5,4,2.59,2.31,-1,1,0,0,1,0,0,1
162,23,1,-2.99,-2.61,-2.99,-1,2,5,2,2.91,2.64,-1,1,0,0,1,0,0,1
162,24,1,-2.99,-2.61,-2.99,-1,8,6,4,2.66,2.42,-1,1,0,0,1,0,0,0
162,25,1,-0.04,0.02,0.57,0,4,9,4,4.46,4.35,-1,0,1,0,1,0,0,0
162,26,1,-0.04,0.02,0.97,0,6,9,6,4.38,4.31,0,0,1,0,0,1,0,0
162,27,1,2.59,1.56,3,1,14,4,2,6.07,6.13,0,0,0,1,0,1,0,-1
162,28,1,-1.56,-2.07,3,-1,10,7,2,2.32,2.05,1,1,0,0,0,0,1,1
162,29,1,-2.99,-2.99,-1.5,-1,14,8,2,2.37,2.08,-1,1,0,0,1,0,0,1
162,30,1,-2.99,-2.99,-2.99,-1,13,8,1,2.38,2.08,-1,1,0,0,1,0,0,1
162,31,1,-2.99,-2.99,-2.99,-1,12,7,4,2.82,2.59,-1,1,0,0,1,0,0,0
162,32,1,-1.55,-2.99,1.08,0,3,9,3,4.39,4.41,-1,0,1,0,1,0,0,0
162,33,1,-1.55,-2.99,1.08,0,1,9,1,4.43,4.35,0,0,1,0,0,1,0,0
162,34,1,2.09,1.06,1.08,1,11,3,3,6.03,6.23,0,0,0,1,0,1,0,1
162,35,1,3,2.52,1.55,1,12,3,4,6.19,6.32,1,0,0,1,0,0,1,1
162,36,1,3,3,1.55,1,9,3,1,5.87,5.96,1,0,0,1,0,0,1,0
162,37,1,2.03,0,2.05,0,8,9,8,4.57,4.46,1,0,1,0,0,0,1,0
162,38,1,3,2.09,2.58,1,10,3,2,6.21,6.4,0,0,0,1,0,1,0,0
162,39,1,3,0.04,2.58,0,7,9,7,4.32,4.28,1,0,1,0,0,0,1,0
162,40,1,-0.99,-2.07,0.04,-1,6,6,2,2.8,2.59,0,1,0,0,0,1,0,-1
163,1,1,1.99,1.06,2.11,1,16,4,4,6.01,6.06,.,0,0,1,.,.,.,1
163,2,1,1.99,1.06,2.11,1,10,3,2,6.21,6.4,1,0,0,1,0,0,1,-1
163,3,1,-2.12,-0.13,-1.81,-1,9,7,1,2.41,2.13,1,1,0,0,0,0,1,1
163,4,1,0.2,1.68,0.44,-1,3,5,3,2.4,2.13,-1,1,0,0,1,0,0,1
163,5,1,-1.32,0.13,-1.07,-1,14,8,2,2.37,2.08,-1,1,0,0,1,0,0,1
163,6,1,0.15,-1.33,-2.23,-1,15,8,3,2.77,2.63,-1,1,0,0,1,0,0,1
163,7,1,-0.25,0.06,-0.99,-1,2,5,2,2.91,2.64,-1,1,0,0,1,0,0,1
163,8,1,-2,-1.23,-2.3,-1,5,6,1,3.01,2.81,-1,1,0,0,1,0,0,-1
163,9,1,-2,0.04,-2.3,1,13,4,1,5.93,6.03,-1,0,0,1,1,0,0,1
163,10,1,2.16,1.45,1.07,1,5,2,1,6.02,6.14,1,0,0,1,0,0,1,1
163,11,1,3,3,3,1,12,3,4,6.19,6.32,1,0,0,1,0,0,1,0
163,12,1,-3,-1.69,1.09,0,8,9,8,4.57,4.46,1,0,1,0,0,0,1,0
163,13,1,0.08,0.06,0.01,0,1,9,1,4.43,4.35,0,0,1,0,0,1,0,0
163,14,1,2.02,-1.4,-1.71,1,7,2,3,5.9,5.96,0,0,0,1,0,1,0,1
163,15,1,-0.97,2.64,2.74,1,11,3,3,6.03,6.23,1,0,0,1,0,0,1,0
163,16,1,-0.04,0.04,0.03,0,6,9,6,4.38,4.31,1,0,1,0,0,0,1,0
163,17,1,-0.04,0.04,0.03,-1,7,6,3,2.69,2.38,0,1,0,0,0,1,0,0
163,18,1,-0.04,0.04,0.03,0,2,9,2,4.43,4.31,-1,0,1,0,1,0,0,0
163,19,1,-2,-1.04,-1.81,-1,8,6,4,2.66,2.42,0,1,0,0,0,1,0,1
163,20,1,-3,-3,-3,-1,11,7,3,2.34,2.04,-1,1,0,0,1,0,0,0
163,21,1,0.09,-0.03,0.15,0,7,9,7,4.32,4.28,-1,0,1,0,1,0,0,0
163,22,1,1.52,3,1.95,1,15,4,3,6.2,6.31,0,0,0,1,0,1,0,-1
163,23,1,-1.99,-3,-2.05,-1,6,6,2,2.8,2.59,1,1,0,0,0,0,1,1
163,24,1,-1.99,-3,-2.05,-1,12,7,4,2.82,2.59,-1,1,0,0,1,0,0,-1
163,25,1,3,3,3,1,3,1,3,5.99,6.09,-1,0,0,1,1,0,0,-1
163,26,1,3,3,3,-1,4,5,4,2.59,2.31,1,1,0,0,0,0,1,-1
163,27,1,3,3,3,1,4,1,4,5.78,5.85,-1,0,0,1,1,0,0,-1
163,28,1,-3,-3,-3,-1,1,5,1,2.09,1.79,1,1,0,0,0,0,1,-1
163,29,1,2.17,1.61,2.43,1,9,3,1,5.87,5.96,-1,0,0,1,1,0,0,1
163,30,1,3,3,3,1,14,4,2,6.07,6.13,1,0,0,1,0,0,1,0
163,31,1,-0.01,0.01,-0.08,0,5,9,5,4.64,4.54,1,0,1,0,0,0,1,0
163,32,1,-0.01,0.01,-0.08,0,4,9,4,4.46,4.35,0,0,1,0,0,1,0,0
163,33,1,3,2.52,3,1,8,2,4,5.87,5.95,0,0,0,1,0,1,0,0
163,34,1,-0.16,0.01,0.06,0,3,9,3,4.39,4.41,1,0,1,0,0,0,1,0
163,35,1,1.8,2.09,2.19,1,6,2,2,6.12,6.23,0,0,0,1,0,1,0,-1
163,36,1,-3,-3,-2.43,-1,16,8,4,2.51,2.27,1,1,0,0,0,0,1,1
163,37,1,-3,-3,-2.43,-1,13,8,1,2.38,2.08,-1,1,0,0,1,0,0,1
163,38,1,-3,-3,-2.43,-1,10,7,2,2.32,2.05,-1,1,0,0,1,0,0,-1
163,39,1,3,3,3,1,1,1,1,6,6.09,-1,0,0,1,1,0,0,1
163,40,1,3,3,3,1,2,1,2,6.02,6.15,1,0,0,1,0,0,1,-1
164,1,1,-2.08,0,-2.05,-1,13,8,1,2.38,2.08,.,1,0,0,.,.,.,1
164,2,1,-1.02,-1.01,-2.05,-1,8,6,4,2.66,2.42,-1,1,0,0,1,0,0,-1
164,3,1,1,0.54,1.1,1,3,1,3,5.99,6.09,-1,0,0,1,1,0,0,1
164,4,1,1,0.31,1.1,1,1,1,1,6,6.09,1,0,0,1,0,0,1,1
164,5,1,1,0.87,1.31,1,7,2,3,5.9,5.96,1,0,0,1,0,0,1,-1
164,6,1,-0.1,0.23,0.21,-1,12,7,4,2.82,2.59,1,1,0,0,0,0,1,1
164,7,1,-0.85,-0.69,-0.62,-1,9,7,1,2.41,2.13,-1,1,0,0,1,0,0,-1
164,8,1,0.79,0.9,-0.03,1,13,4,1,5.93,6.03,-1,0,0,1,1,0,0,0
164,9,1,0.79,0.22,-0.03,0,4,9,4,4.46,4.35,1,0,1,0,0,0,1,0
164,10,1,0.79,0.97,-0.83,1,11,3,3,6.03,6.23,0,0,0,1,0,1,0,-1
164,11,1,-0.91,-0.54,-1.03,-1,4,5,4,2.59,2.31,1,1,0,0,0,0,1,-1
164,12,1,2.05,0.68,0.41,1,12,3,4,6.19,6.32,-1,0,0,1,1,0,0,0
164,13,1,0.91,0.52,0.03,0,3,9,3,4.39,4.41,1,0,1,0,0,0,1,0
164,14,1,0.91,0.52,0.03,1,6,2,2,6.12,6.23,0,0,0,1,0,1,0,1
164,15,1,1.42,0.52,1.11,1,15,4,3,6.2,6.31,1,0,0,1,0,0,1,-1
164,16,1,0.04,0.23,0.09,-1,10,7,2,2.32,2.05,1,1,0,0,0,0,1,0
164,17,1,0.04,0.05,0.09,0,7,9,7,4.32,4.28,-1,0,1,0,1,0,0,0
164,18,1,-0.59,-0.52,-0.79,-1,2,5,2,2.91,2.64,0,1,0,0,0,1,0,-1
164,19,1,0.95,1.4,0.96,1,8,2,4,5.87,5.95,-1,0,0,1,1,0,0,1
164,20,1,0.95,1.4,0.96,1,4,1,4,5.78,5.85,1,0,0,1,0,0,1,0
164,21,1,0.01,0.06,0.01,0,5,9,5,4.64,4.54,1,0,1,0,0,0,1,0
164,22,1,0.01,0.06,0.01,0,2,9,2,4.43,4.31,0,0,1,0,0,1,0,0
164,23,1,-0.57,-1.83,-0.76,-1,14,8,2,2.37,2.08,0,1,0,0,0,1,0,-1
164,24,1,-0.57,-1.83,-0.76,1,5,2,1,6.02,6.14,-1,0,0,1,1,0,0,0
164,25,1,0.09,0.03,0.03,0,6,9,6,4.38,4.31,1,0,1,0,0,0,1,0
164,26,1,-1.04,-1.22,-1.06,-1,7,6,3,2.69,2.38,0,1,0,0,0,1,0,1
164,27,1,-1.04,-1.22,-1.06,-1,3,5,3,2.4,2.13,-1,1,0,0,1,0,0,1
164,28,1,-1.5,-1.93,-1.8,-1,6,6,2,2.8,2.59,-1,1,0,0,1,0,0,0
164,29,1,0.05,0.03,0.04,0,1,9,1,4.43,4.35,-1,0,1,0,1,0,0,0
164,30,1,0.05,0.03,0.04,0,8,9,8,4.57,4.46,0,0,1,0,0,1,0,0
164,31,1,1,1.46,1.67,1,2,1,2,6.02,6.15,0,0,0,1,0,1,0,1
164,32,1,1,2.17,2.02,1,14,4,2,6.07,6.13,1,0,0,1,0,0,1,-1
164,33,1,-1.04,-1.11,-0.63,-1,15,8,3,2.77,2.63,1,1,0,0,0,0,1,1
164,34,1,-1.04,-1.64,-1.5,-1,16,8,4,2.51,2.27,-1,1,0,0,1,0,0,-1
164,35,1,1.18,1.16,1.72,1,10,3,2,6.21,6.4,-1,0,0,1,1,0,0,-1
164,36,1,0.15,-0.17,0.56,-1,5,6,1,3.01,2.81,1,1,0,0,0,0,1,-1
164,37,1,1.5,1.44,1.94,1,16,4,4,6.01,6.06,-1,0,0,1,1,0,0,-1
164,38,1,-0.68,-0.76,-1.62,-1,1,5,1,2.09,1.79,1,1,0,0,0,0,1,-1
164,39,1,1.45,1.47,1.45,1,9,3,1,5.87,5.96,-1,0,0,1,1,0,0,-1
164,40,1,-2.05,-1.59,-0.91,-1,11,7,3,2.34,2.04,1,1,0,0,0,0,1,1
165,1,1,1.11,-0.58,0.62,-1,7,6,3,2.69,2.38,.,1,0,0,.,.,.,-1
165,2,1,2.55,0.83,1.23,1,14,4,2,6.07,6.13,-1,0,0,1,1,0,0,1
165,3,1,2.23,-1.49,-0.8,1,12,3,4,6.19,6.32,1,0,0,1,0,0,1,0
165,4,1,-0.88,0.07,-0.8,0,7,9,7,4.32,4.28,1,0,1,0,0,0,1,0
165,5,1,-1.78,1.25,-1.74,-1,6,6,2,2.8,2.59,0,1,0,0,0,1,0,-1
165,6,1,0.17,1.39,-1.15,1,9,3,1,5.87,5.96,-1,0,0,1,1,0,0,0
165,7,1,-1.15,-1.47,-1.15,0,4,9,4,4.46,4.35,1,0,1,0,0,0,1,0
165,8,1,1.7,-0.99,0.6,-1,14,8,2,2.37,2.08,0,1,0,0,0,1,0,-1
165,9,1,-2.25,-1.37,1.94,1,7,2,3,5.9,5.96,-1,0,0,1,1,0,0,-1
165,10,1,-2.74,-2.02,2.27,-1,5,6,1,3.01,2.81,1,1,0,0,0,0,1,1
165,11,1,-2.02,-1.54,2.27,-1,8,6,4,2.66,2.42,-1,1,0,0,1,0,0,0
165,12,1,-1.7,-1.25,1.68,0,3,9,3,4.39,4.41,-1,0,1,0,1,0,0,0
165,13,1,-1.23,-1.43,1.89,-1,12,7,4,2.82,2.59,0,1,0,0,0,1,0,-1
165,14,1,1.63,0.83,0.51,1,8,2,4,5.87,5.95,-1,0,0,1,1,0,0,-1
165,15,1,-2.17,-0.98,2.12,-1,3,5,3,2.4,2.13,1,1,0,0,0,0,1,1
165,16,1,-2.17,-0.98,2.12,-1,1,5,1,2.09,1.79,-1,1,0,0,1,0,0,1
165,17,1,-2.82,-1.51,1.83,-1,10,7,2,2.32,2.05,-1,1,0,0,1,0,0,-1
165,18,1,1.9,0.69,0.46,1,15,4,3,6.2,6.31,-1,0,0,1,1,0,0,-1
165,19,1,-2.98,-2.45,2.84,-1,11,7,3,2.34,2.04,1,1,0,0,0,0,1,-1
165,20,1,1.9,1.7,0.29,1,11,3,3,6.03,6.23,-1,0,0,1,1,0,0,-1
165,21,1,-0.71,-1.26,1.58,-1,15,8,3,2.77,2.63,1,1,0,0,0,0,1,-1
165,22,1,1.58,0.97,-0.05,1,10,3,2,6.21,6.4,-1,0,0,1,1,0,0,-1
165,23,1,-2.48,-1.49,2.08,-1,13,8,1,2.38,2.08,1,1,0,0,0,0,1,0
165,24,1,-2.48,-1.49,2.08,0,2,9,2,4.43,4.31,-1,0,1,0,1,0,0,0
165,25,1,1.01,0.7,-0.5,0,5,9,5,4.64,4.54,0,0,1,0,0,1,0,0
165,26,1,2.13,1.41,0.58,1,2,1,2,6.02,6.15,0,0,0,1,0,1,0,1
165,27,1,0.72,0.95,-0.48,1,16,4,4,6.01,6.06,1,0,0,1,0,0,1,-1
165,28,1,-1.7,-2.04,-0.27,-1,9,7,1,2.41,2.13,1,1,0,0,0,0,1,1
165,29,1,-2.98,-2.65,-0.72,-1,2,5,2,2.91,2.64,-1,1,0,0,1,0,0,0
165,30,1,0.01,0.07,0.07,0,1,9,1,4.43,4.35,-1,0,1,0,1,0,0,0
165,31,1,-1.62,-2.04,-0.86,-1,16,8,4,2.51,2.27,0,1,0,0,0,1,0,-1
165,32,1,0.64,0.78,0.5,1,6,2,2,6.12,6.23,-1,0,0,1,1,0,0,1
165,33,1,0.34,0.52,0.34,1,13,4,1,5.93,6.03,1,0,0,1,0,0,1,1
165,34,1,1.98,1.33,-0.8,1,3,1,3,5.99,6.09,1,0,0,1,0,0,1,1
165,35,1,2.29,2,-1.29,1,4,1,4,5.78,5.85,1,0,0,1,0,0,1,1
165,36,1,1.47,1.37,0.46,1,5,2,1,6.02,6.14,1,0,0,1,0,0,1,-1
165,37,1,-1.86,-1.27,0.93,-1,4,5,4,2.59,2.31,1,1,0,0,0,0,1,0
165,38,1,-0.44,-1.09,0.36,0,8,9,8,4.57,4.46,-1,0,1,0,1,0,0,0
165,39,1,1.66,1.76,0.13,1,1,1,1,6,6.09,0,0,0,1,0,1,0,0
165,40,1,-0.01,0.15,-0.02,0,6,9,6,4.38,4.31,1,0,1,0,0,0,1,0
166,1,1,1.65,1.37,0.59,1,5,2,1,6.02,6.14,.,0,0,1,.,.,.,1
166,2,1,1.65,1.37,0.59,1,13,4,1,5.93,6.03,1,0,0,1,0,0,1,1
166,3,1,1.79,1.07,0.85,1,1,1,1,6,6.09,1,0,0,1,0,0,1,1
166,4,1,1.97,1.21,0.95,1,7,2,3,5.9,5.96,1,0,0,1,0,0,1,1
166,5,1,1.97,1.21,1.09,1,3,1,3,5.99,6.09,1,0,0,1,0,0,1,0
166,6,1,1.97,1.21,1.09,0,6,9,6,4.38,4.31,1,0,1,0,0,0,1,0
166,7,1,1.97,1.21,1.09,0,1,9,1,4.43,4.35,0,0,1,0,0,1,0,0
166,8,1,2.08,1.41,1.09,1,9,3,1,5.87,5.96,0,0,0,1,0,1,0,1
166,9,1,2.08,1.53,1.09,1,6,2,2,6.12,6.23,1,0,0,1,0,0,1,1
166,10,1,2.08,1.53,1.49,1,2,1,2,6.02,6.15,1,0,0,1,0,0,1,1
166,11,1,2.08,1.53,1.69,1,10,3,2,6.21,6.4,1,0,0,1,0,0,1,-1
166,12,1,1.61,1.44,1,-1,11,7,3,2.34,2.04,1,1,0,0,0,0,1,-1
166,13,1,1.77,1.44,1.12,1,15,4,3,6.2,6.31,-1,0,0,1,1,0,0,-1
166,14,1,1.53,1.29,0.73,-1,2,5,2,2.91,2.64,1,1,0,0,0,0,1,1
166,15,1,1.39,1.22,0.6,-1,3,5,3,2.4,2.13,-1,1,0,0,1,0,0,0
166,16,1,1.39,1.22,0.6,0,7,9,7,4.32,4.28,-1,0,1,0,1,0,0,0
166,17,1,1.47,1.22,0.73,1,4,1,4,5.78,5.85,0,0,0,1,0,1,0,-1
166,18,1,1.34,1.08,0.73,-1,7,6,3,2.69,2.38,1,1,0,0,0,0,1,1
166,19,1,1.23,0.79,0.62,-1,9,7,1,2.41,2.13,-1,1,0,0,1,0,0,0
166,20,1,1.23,0.79,0.62,0,2,9,2,4.43,4.31,-1,0,1,0,1,0,0,0
166,21,1,1.23,0.79,0.59,-1,4,5,4,2.59,2.31,0,1,0,0,0,1,0,1
166,22,1,1.12,0.67,0.59,-1,8,6,4,2.66,2.42,-1,1,0,0,1,0,0,1
166,23,1,0.95,0.57,0.49,-1,14,8,2,2.37,2.08,-1,1,0,0,1,0,0,1
