112,7,1,-0.74,-0.3,0.71,-1,5,6,-1,-1,0,0,0,-1,0,1,1,3.01,2.81,18.1201992034912,18.0900993347168
112,8,1,1.45,1,1.9,1,16,4,-1,1,1,-1,0,0,0,0,4,6.01,6.06,18.0900993347168,37.3221015930176
112,9,1,1.97,1.28,2.23,1,10,3,-1,1,-1,0,-1,0,0,0,2,6.21,6.4,37.3221015930176,27.199800491333
112,10,1,1.97,1.28,2.25,0,6,9,8,0,0,0,0,0,0,0,6,4.38,4.31,27.199800491333,25.9734001159668
112,11,1,2.13,1.48,2.38,1,13,4,-1,1,1,-1,0,0,0,0,1,5.93,6.03,25.9734001159668,15.7737998962402
112,12,1,1.94,1.48,1.99,-1,8,6,-1,-1,0,0,0,-1,0,1,4,2.66,2.42,15.7737998962402,16.492000579834
112,13,1,2.26,1.77,2.92,1,15,4,-1,1,1,-1,0,0,0,0,3,6.2,6.31,16.492000579834,28.3339996337891
112,14,1,2.26,1.77,2.92,0,8,9,8,0,0,0,0,0,0,0,8,4.57,4.46,28.3339996337891,11.4707002639771
112,15,1,1.58,0.9,0.41,-1,16,8,-1,-1,0,0,0,1,-1,0,4,2.51,2.27,11.4707002639771,15.0348997116089
112,16,1,1.75,0.9,1.24,1,3,1,-1,1,1,1,0,0,0,0,3,5.99,6.09,15.0348997116089,36.0597991943359
112,17,1,2.04,1.43,1.7,1,2,1,-1,1,1,1,0,0,0,0,2,6.02,6.15,36.0597991943359,17.5181999206543
112,18,1,0.82,1.43,-0.04,-1,2,5,-1,-1,0,0,0,1,1,0,2,2.91,2.64,17.5181999206543,6.98400020599365
112,19,1,-0.08,0.73,-0.4,-1,3,5,-1,-1,0,0,0,1,1,0,3,2.4,2.13,6.98400020599365,6.64799976348877
112,20,1,-0.88,-0.26,-1.27,-1,15,8,-1,-1,0,0,0,1,-1,0,3,2.77,2.63,6.64799976348877,16.8138999938965
112,21,1,0.69,0.63,0.5,1,14,4,-1,1,1,-1,0,0,0,0,2,6.07,6.13,16.8138999938965,26.2224006652832
112,22,1,0.69,0.63,0.5,0,7,9,8,0,0,0,0,0,0,0,7,4.32,4.28,26.2224006652832,18.9647998809814
112,23,1,0.69,0.63,0.5,0,3,9,8,0,0,0,0,0,0,0,3,4.39,4.41,18.9647998809814,19.5793991088867
112,24,1,0.69,0.63,0.5,0,4,9,8,0,0,0,0,0,0,0,4,4.46,4.35,19.5793991088867,10.614800453186
112,25,1,-0.31,-1.09,-2.32,-1,13,8,-1,-1,0,0,0,1,-1,0,1,2.38,2.08,10.614800453186,14.2799997329712
112,26,1,-0.31,0.23,0.51,1,1,1,-1,1,1,1,0,0,0,0,1,6,6.09,14.2799997329712,37.1399993896484
112,27,1,1.06,2.51,1.69,1,12,3,-1,1,-1,0,-1,0,0,0,4,6.19,6.32,37.1399993896484,35.7781982421875
112,28,1,1.76,2.51,2.69,1,4,1,-1,1,1,1,0,0,0,0,4,5.78,5.85,35.7781982421875,15.5481996536255
112,29,1,1.08,0.66,2.48,-1,7,6,-1,-1,0,0,0,-1,0,1,3,2.69,2.38,15.5481996536255,15.7903003692627
112,30,1,1.44,2.07,2.48,1,8,2,-1,1,-1,0,1,0,0,0,4,5.87,5.95,15.7903003692627,34.456901550293
112,31,1,2.25,2.49,2.72,1,9,3,-1,1,-1,0,-1,0,0,0,1,5.87,5.96,34.456901550293,14.1466999053955
112,32,1,1.61,0.98,0.68,-1,9,7,-1,-1,0,0,0,-1,0,-1,1,2.41,2.13,14.1466999053955,6.2418999671936
112,33,1,0.41,0.79,-1.32,-1,4,5,-1,-1,0,0,0,1,1,0,4,2.59,2.31,6.2418999671936,12.0176000595093
112,34,1,0.41,0.79,-1.32,0,5,9,8,0,0,0,0,0,0,0,5,4.64,4.54,12.0176000595093,13.0847997665405
112,35,1,-0.61,-1.36,-1.32,-1,12,7,-1,-1,0,0,0,-1,0,-1,4,2.82,2.59,13.0847997665405,17.0046005249023
112,36,1,1,-0.3,-0.64,1,11,3,-1,1,-1,0,-1,0,0,0,3,6.03,6.23,17.0046005249023,13.9896001815796
112,37,1,-0.23,-0.63,-0.85,-1,10,7,-1,-1,0,0,0,-1,0,-1,2,2.32,2.05,13.9896001815796,14.1983995437622
112,38,1,1.15,2.2,0.46,1,6,2,-1,1,-1,0,1,0,0,0,2,6.12,6.23,14.1983995437622,12.7908000946045
112,39,1,-2.11,-2.3,-3,-1,1,5,-1,-1,0,0,0,1,1,0,1,2.09,1.79,12.7908000946045,9.25870037078857
112,40,1,-2.11,-2.3,-3,0,2,9,8,0,0,0,0,0,0,0,2,4.43,4.31,9.25870037078857,.
113,1,1,-1.72,-1.18,-1.3,-1,13,8,-1,-1,0,0,0,1,-1,0,1,2.38,2.08,.,10.4244003295898
113,2,1,-1.72,-1.18,-1.3,0,6,9,8,0,0,0,0,0,0,0,6,4.38,4.31,10.4244003295898,10.993800163269
113,3,1,-1.72,-1.18,-1.3,-1,16,8,-1,-1,0,0,0,1,-1,0,4,2.51,2.27,10.993800163269,14.8843002319336
113,4,1,1.53,0.48,1.53,1,13,4,-1,1,1,-1,0,0,0,0,1,5.93,6.03,14.8843002319336,36.2915992736816
113,5,1,1.94,2.4,1.94,1,6,2,-1,1,-1,0,1,0,0,0,2,6.12,6.23,36.2915992736816,37.8828010559082
113,6,1,2.4,2.05,1.37,1,12,3,-1,1,-1,0,-1,0,0,0,4,6.19,6.32,37.8828010559082,14.4846000671387
113,7,1,-0.6,-0.97,-0.95,-1,11,7,-1,-1,0,0,0,-1,0,-1,3,2.34,2.04,14.4846000671387,6.55200004577637
113,8,1,-0.97,-1.26,-1.43,-1,6,6,-1,-1,0,0,0,-1,0,1,2,2.8,2.59,6.55200004577637,17.3880004882812
113,9,1,-0.37,-0.72,-0.83,1,10,3,-1,1,-1,0,-1,0,0,0,2,6.21,6.4,17.3880004882812,17.2017002105713
113,10,1,-0.62,-0.72,-0.99,-1,15,8,-1,-1,0,0,0,1,-1,0,3,2.77,2.63,17.2017002105713,16.6753997802734
113,11,1,0.19,1.45,0.21,1,5,2,-1,1,-1,0,1,0,0,0,1,6.02,6.14,16.6753997802734,16.9764003753662
113,12,1,0.04,1.06,0.21,-1,12,7,-1,-1,0,0,0,-1,0,-1,4,2.82,2.59,16.9764003753662,12.5771999359131
113,13,1,0.04,1.06,0.21,0,4,9,8,0,0,0,0,0,0,0,4,4.46,4.35,12.5771999359131,11.8635997772217
113,14,1,-0.54,0.7,0.31,-1,8,6,-1,-1,0,0,0,-1,0,1,4,2.66,2.42,11.8635997772217,12.1562004089355
113,15,1,-0.02,0.7,0.31,0,8,9,8,0,0,0,0,0,0,0,8,4.57,4.46,12.1562004089355,20.0622997283936
113,16,1,-0.02,0.7,0.31,0,3,9,8,0,0,0,0,0,0,0,3,4.39,4.41,20.0622997283936,26.2961006164551
113,17,1,0.41,0.7,1.76,1,3,1,-1,1,1,1,0,0,0,0,3,5.99,6.09,26.2961006164551,34.622200012207
113,18,1,0.41,0.7,2.03,1,4,1,-1,1,1,1,0,0,0,0,4,5.78,5.85,34.622200012207,34.1020011901855
113,19,1,1.06,1.76,2.03,1,7,2,-1,1,-1,0,1,0,0,0,3,5.9,5.96,34.1020011901855,35.4589996337891
113,20,1,1.82,1.94,2.54,1,16,4,-1,1,1,-1,0,0,0,0,4,6.01,6.06,35.4589996337891,36.1801986694336
113,21,1,2.32,1.94,2.54,1,2,1,-1,1,1,1,0,0,0,0,2,6.02,6.15,36.1801986694336,26.6686000823975
113,22,1,2.32,1.94,2.54,0,1,9,8,0,0,0,0,0,0,0,1,4.43,4.35,26.6686000823975,26.890100479126
113,23,1,2.46,2.01,2.54,1,14,4,-1,1,1,-1,0,0,0,0,2,6.07,6.13,26.890100479126,14.3858995437622
113,24,1,2.46,2.01,2.54,-1,14,8,-1,-1,0,0,0,1,-1,0,2,2.37,2.08,14.3858995437622,10.4990997314453
113,25,1,2.46,2.01,2.54,0,2,9,8,0,0,0,0,0,0,0,2,4.43,4.31,10.4990997314453,10.2776002883911
113,26,1,2.46,2.01,2.15,-1,10,7,-1,-1,0,0,0,-1,0,-1,2,2.32,2.05,10.2776002883911,14.3839998245239
113,27,1,2.63,2.01,2.61,1,15,4,-1,1,1,-1,0,0,0,0,3,6.2,6.31,14.3839998245239,18.6620006561279
113,28,1,2.63,1.8,2.61,-1,5,6,-1,-1,0,0,0,-1,0,1,1,3.01,2.81,18.6620006561279,18.0599994659424
113,29,1,2.79,1.8,2.75,1,1,1,-1,1,1,1,0,0,0,0,1,6,6.09,18.0599994659424,17.4599990844727
113,30,1,2.79,1.8,2.75,-1,2,5,-1,-1,0,0,0,1,1,0,2,2.91,2.64,17.4599990844727,17.5473003387451
113,31,1,2.79,1.8,2.85,1,11,3,-1,1,-1,0,-1,0,0,0,3,6.03,6.23,17.5473003387451,35.3960990905762
113,32,1,2.79,1.8,2.85,1,9,3,-1,1,-1,0,-1,0,0,0,1,5.87,5.96,35.3960990905762,34.456901550293
113,33,1,3,1.8,2.85,1,8,2,-1,1,-1,0,1,0,0,0,4,5.87,5.95,34.456901550293,15.2033004760742
113,34,1,2.01,1.8,1.97,-1,4,5,-1,-1,0,0,0,1,1,0,4,2.59,2.31,15.2033004760742,6.96710014343262
113,35,1,1.59,0.95,1.97,-1,7,6,-1,-1,0,0,0,-1,0,1,3,2.69,2.38,6.96710014343262,6.45599985122681
113,36,1,1.18,0.95,1.16,-1,3,5,-1,-1,0,0,0,1,1,0,3,2.4,2.13,6.45599985122681,11.1359996795654
113,37,1,1.18,0.95,1.16,0,5,9,8,0,0,0,0,0,0,0,5,4.64,4.54,11.1359996795654,20.0447998046875
113,38,1,1.18,0.95,1.16,0,7,9,8,0,0,0,0,0,0,0,7,4.32,4.28,20.0447998046875,10.4111995697021
113,39,1,1.18,0.97,1.06,-1,9,7,-1,-1,0,0,0,-1,0,-1,1,2.41,2.13,10.4111995697021,5.03690004348755
113,40,1,1.08,0.97,0.99,-1,1,5,-1,-1,0,0,0,1,1,0,1,2.09,1.79,5.03690004348755,.
114,1,1,2.09,0.53,2.04,1,8,2,-1,1,-1,0,1,0,0,0,4,5.87,5.95,.,16.2598991394043
114,2,1,-1.01,-1.57,0.02,-1,15,8,-1,-1,0,0,0,1,-1,0,3,2.77,2.63,16.2598991394043,7.81139993667603
114,3,1,-2.55,-2.51,-0.15,-1,12,7,-1,-1,0,0,0,-1,0,-1,4,2.82,2.59,7.81139993667603,16.7226009368896
114,4,1,1.05,0.3,1.04,1,13,4,-1,1,1,-1,0,0,0,0,1,5.93,6.03,16.7226009368896,35.5206985473633
114,5,1,-0.5,-0.5,2,1,3,1,-1,1,1,1,0,0,0,0,3,5.99,6.09,35.5206985473633,35.1613006591797
114,6,1,1.5,1.5,1.06,1,9,3,-1,1,-1,0,-1,0,0,0,1,5.87,5.96,35.1613006591797,13.9118995666504
114,7,1,-2.12,-2.58,-1.57,-1,14,8,-1,-1,0,0,0,1,-1,0,2,2.37,2.08,13.9118995666504,5.94869995117188
114,8,1,-2.5,-2.5,-2.63,-1,16,8,-1,-1,0,0,0,1,-1,0,4,2.51,2.27,5.94869995117188,11.6464004516602
114,9,1,0,0,0,0,5,9,8,0,0,0,0,0,0,0,5,4.64,4.54,11.6464004516602,10.8576002120972
114,10,1,-1.5,-2.04,-1.47,-1,11,7,-1,-1,0,0,0,-1,0,-1,3,2.34,2.04,10.8576002120972,14.203800201416
114,11,1,2.5,2.01,3,1,14,4,-1,1,1,-1,0,0,0,0,2,6.07,6.13,14.203800201416,27.7399005889893
114,12,1,0,0,0,0,8,9,8,0,0,0,0,0,0,0,8,4.57,4.46,27.7399005889893,20.2451000213623
114,13,1,0,0,0,0,2,9,8,0,0,0,0,0,0,0,2,4.43,4.31,20.2451000213623,27.1116008758545
114,14,1,0.42,0.3,0.5,1,6,2,-1,1,-1,0,1,0,0,0,2,6.12,6.23,27.1116008758545,35.3736000061035
114,15,1,0.76,0.41,1.3,1,4,1,-1,1,1,1,0,0,0,0,4,5.78,5.85,35.3736000061035,13.4096002578735
114,16,1,-1.53,-1.5,-1.56,-1,10,7,-1,-1,0,0,0,-1,0,-1,2,2.32,2.05,13.4096002578735,13.9896001815796
114,17,1,1.52,0.55,1.06,1,11,3,-1,1,-1,0,-1,0,0,0,3,6.03,6.23,13.9896001815796,16.2206993103027
114,18,1,-2,-2.05,-0.65,-1,7,6,-1,-1,0,0,0,-1,0,1,3,2.69,2.38,16.2206993103027,8.09689998626709
114,19,1,-1,-1.85,-0.5,-1,5,6,-1,-1,0,0,0,-1,0,1,1,3.01,2.81,8.09689998626709,7.16379976272583
114,20,1,-1.5,-1,-2.48,-1,13,8,-1,-1,0,0,0,1,-1,0,1,2.38,2.08,7.16379976272583,14.2799997329712
114,21,1,0.5,0.5,1.07,1,1,1,-1,1,1,1,0,0,0,0,1,6,6.09,14.2799997329712,26.2800006866455
114,22,1,0,0,0,0,6,9,8,0,0,0,0,0,0,0,6,4.38,4.31,26.2800006866455,11.6507997512817
114,23,1,-1.03,-1.52,-0.51,-1,8,6,-1,-1,0,0,0,-1,0,1,4,2.66,2.42,11.6507997512817,11.4912004470825
114,24,1,-1.03,-1.52,-0.51,0,7,9,8,0,0,0,0,0,0,0,7,4.32,4.28,11.4912004470825,25.9631996154785
114,25,1,1,1.12,2.57,1,16,4,-1,1,1,-1,0,0,0,0,4,6.01,6.06,25.9631996154785,17.4890995025635
114,26,1,-1.44,-0.73,-1.51,-1,2,5,-1,-1,0,0,0,1,1,0,2,2.91,2.64,17.4890995025635,6.98400020599365
114,27,1,-2.05,-1.51,-2.53,-1,3,5,-1,-1,0,0,0,1,1,0,3,2.4,2.13,6.98400020599365,6.71999979019165
114,28,1,-1.5,-1.02,-1.48,-1,6,6,-1,-1,0,0,0,-1,0,1,2,2.8,2.59,6.71999979019165,7.2519998550415
114,29,1,-1.1,-1.01,-2.01,-1,4,5,-1,-1,0,0,0,1,1,0,4,2.59,2.31,7.2519998550415,16.0321006774902
114,30,1,2.1,1.29,2.13,1,12,3,-1,1,-1,0,-1,0,0,0,4,6.19,6.32,16.0321006774902,38.3779983520508
114,31,1,2.48,1.5,2.6,1,15,4,-1,1,1,-1,0,0,0,0,3,6.2,6.31,38.3779983520508,14.9420003890991
114,32,1,-0.99,-1.57,-1.03,-1,9,7,-1,-1,0,0,0,-1,0,-1,1,2.41,2.13,14.9420003890991,10.5798997879028
114,33,1,0,0,0,0,3,9,8,0,0,0,0,0,0,0,3,4.39,4.41,10.5798997879028,19.5793991088867
114,34,1,0,0,0,0,4,9,8,0,0,0,0,0,0,0,4,4.46,4.35,19.5793991088867,26.8491992950439
114,35,1,1.01,1.06,0.57,1,5,2,-1,1,-1,0,1,0,0,0,1,6.02,6.14,26.8491992950439,36.2403984069824
114,36,1,1.47,1.01,1.98,1,2,1,-1,1,1,1,0,0,0,0,2,6.02,6.15,36.2403984069824,12.5818004608154
114,37,1,-0.99,-0.5,-2.81,-1,1,5,-1,-1,0,0,0,1,1,0,1,2.09,1.79,12.5818004608154,12.331000328064
114,38,1,1.53,1.57,1.58,1,7,2,-1,1,-1,0,1,0,0,0,3,5.9,5.96,12.331000328064,36.6389999389648
114,39,1,1.39,0.62,1.66,1,10,3,-1,1,-1,0,-1,0,0,0,2,6.21,6.4,36.6389999389648,27.5102996826172
114,40,1,0,0,0,0,1,9,8,0,0,0,0,0,0,0,1,4.43,4.35,27.5102996826172,.
115,1,1,3,0,1.18,1,12,3,-1,1,-1,0,-1,0,0,0,4,6.19,6.32,.,37.3256988525391
115,2,1,3,0,1.18,1,11,3,-1,1,-1,0,-1,0,0,0,3,6.03,6.23,37.3256988525391,26.7129001617432
115,3,1,3,0,1.18,0,2,9,8,0,0,0,0,0,0,0,2,4.43,4.31,26.7129001617432,26.890100479126
115,4,1,3,2.23,2.3,1,14,4,-1,1,1,-1,0,0,0,0,2,6.07,6.13,26.890100479126,14.6287002563477
115,5,1,-3,-2.92,-1.2,-1,9,7,-1,-1,0,0,0,-1,0,-1,1,2.41,2.13,14.6287002563477,5.73579978942871
115,6,1,-3,-2.92,-1.2,-1,13,8,-1,-1,0,0,0,1,-1,0,1,2.38,2.08,5.73579978942871,14.7559995651245
115,7,1,3,2.36,0.87,1,15,4,-1,1,1,-1,0,0,0,0,3,6.2,6.31,14.7559995651245,37.9440002441406
115,8,1,3,2.36,0.87,1,6,2,-1,1,-1,0,1,0,0,0,2,6.12,6.23,37.9440002441406,36.7200012207031
115,9,1,3,2.36,0.87,1,1,1,-1,1,1,1,0,0,0,0,1,6,6.09,36.7200012207031,35.4000015258789
115,10,1,0.87,0.72,0.87,1,7,2,-1,1,-1,0,1,0,0,0,3,5.9,5.96,35.4000015258789,15.871000289917
115,11,1,-3,-3,-2.86,-1,7,6,-1,-1,0,0,0,-1,0,1,3,2.69,2.38,15.871000289917,6.75190019607544
115,12,1,-3,-3,-2.86,-1,16,8,-1,-1,0,0,0,1,-1,0,4,2.51,2.27,6.75190019607544,15.1101999282837
115,13,1,2.05,0.23,2.13,1,2,1,-1,1,1,1,0,0,0,0,2,6.02,6.15,15.1101999282837,16.9764003753662
115,14,1,0.77,1.28,0.12,-1,12,7,-1,-1,0,0,0,-1,0,-1,4,2.82,2.59,16.9764003753662,12.3797998428345
115,15,1,0.77,1.28,0.12,0,3,9,8,0,0,0,0,0,0,0,3,4.39,4.41,12.3797998428345,11.3701000213623
115,16,1,-1.78,-1.16,-0.79,-1,4,5,-1,-1,0,0,0,1,1,0,4,2.59,2.31,11.3701000213623,11.3442001342773
115,17,1,3,1.34,0.95,0,6,9,8,0,0,0,0,0,0,0,6,4.38,4.31,11.3442001342773,25.710599899292
115,18,1,3,1.34,0.95,1,9,3,-1,1,-1,0,-1,0,0,0,1,5.87,5.96,25.710599899292,12.2683000564575
115,19,1,-3,-2.92,-3,-1,1,5,-1,-1,0,0,0,1,1,0,1,2.09,1.79,12.2683000564575,12.2683000564575
115,20,1,3,3,0.25,1,8,2,-1,1,-1,0,1,0,0,0,4,5.87,5.95,12.2683000564575,17.0816993713379
115,21,1,-1.8,-3,-1.01,-1,2,5,-1,-1,0,0,0,1,1,0,2,2.91,2.64,17.0816993713379,13.2987003326416
115,22,1,1.9,0.77,0.37,0,8,9,8,0,0,0,0,0,0,0,8,4.57,4.46,13.2987003326416,26.4146003723145
115,23,1,1.9,0.77,0.37,1,4,1,-1,1,1,1,0,0,0,0,4,5.78,5.85,26.4146003723145,13.4096002578735
115,24,1,1.9,0.77,0.37,-1,10,7,-1,-1,0,0,0,-1,0,-1,2,2.32,2.05,13.4096002578735,10.7648000717163
115,25,1,-2.73,-2.81,-0.68,0,5,9,8,0,0,0,0,0,0,0,5,4.64,4.54,10.7648000717163,12.342399597168
115,26,1,-2.73,-2.81,-0.68,-1,8,6,-1,-1,0,0,0,-1,0,1,4,2.66,2.42,12.342399597168,16.0132007598877
115,27,1,1.97,0.46,-0.68,1,5,2,-1,1,-1,0,1,0,0,0,1,6.02,6.14,16.0132007598877,14.4479999542236
115,28,1,1.97,0.46,-0.68,-1,3,5,-1,-1,0,0,0,1,1,0,3,2.4,2.13,14.4479999542236,14.2320003509521
115,29,1,1.97,1.68,0.97,1,13,4,-1,1,1,-1,0,0,0,0,1,5.93,6.03,14.2320003509521,16.6040000915527
115,30,1,0.72,1.03,0.97,-1,6,6,-1,-1,0,0,0,-1,0,1,2,2.8,2.59,16.6040000915527,8.42800045013428
115,31,1,-0.48,1.03,0.97,-1,5,6,-1,-1,0,0,0,-1,0,1,1,3.01,2.81,8.42800045013428,13.0031995773315
115,32,1,0.45,1.03,0.97,0,7,9,8,0,0,0,0,0,0,0,7,4.32,4.28,13.0031995773315,25.9631996154785
115,33,1,1.49,1.61,0.97,1,16,4,-1,1,1,-1,0,0,0,0,4,6.01,6.06,25.9631996154785,14.2437000274658
115,34,1,1.49,1.61,0.97,-1,14,8,-1,-1,0,0,0,1,-1,0,2,2.37,2.08,14.2437000274658,5.54580020904541
115,35,1,-2.17,-2.17,-1.97,-1,11,7,-1,-1,0,0,0,-1,0,-1,3,2.34,2.04,5.54580020904541,14.0165996551514
115,36,1,0.46,1.34,2.67,1,3,1,-1,1,1,1,0,0,0,0,3,5.99,6.09,14.0165996551514,16.5923004150391
115,37,1,-1.8,-1.32,-1.92,-1,15,8,-1,-1,0,0,0,1,-1,0,3,2.77,2.63,16.5923004150391,12.3542003631592
115,38,1,0.04,0.1,0.12,0,4,9,8,0,0,0,0,0,0,0,4,4.46,4.35,12.3542003631592,27.6965999603271
115,39,1,2.5,1.49,2.52,1,10,3,-1,1,-1,0,-1,0,0,0,2,6.21,6.4,27.6965999603271,27.5102996826172
115,40,1,-0.02,0.23,0.08,0,1,9,8,0,0,0,0,0,0,0,1,4.43,4.35,27.5102996826172,.
116,1,1,1.07,1,1.01,1,13,4,-1,1,1,-1,0,0,0,0,1,5.93,6.03,.,26.0326995849609
116,2,1,-1.03,-0.96,-1.02,0,3,9,8,0,0,0,0,0,0,0,3,4.39,4.41,26.0326995849609,27.2180004119873
116,3,1,2.02,2.04,2.11,1,15,4,-1,1,1,-1,0,0,0,0,3,6.2,6.31,27.2180004119873,35.8359985351562
116,4,1,3,3,3,1,4,1,-1,1,1,1,0,0,0,0,4,5.78,5.85,35.8359985351562,12.0802001953125
116,5,1,2.01,2.04,2.05,-1,1,5,-1,-1,0,0,0,1,1,0,1,2.09,1.79,12.0802001953125,12.5818004608154
116,6,1,2.01,2.04,2.05,1,2,1,-1,1,1,1,0,0,0,0,2,6.02,6.15,12.5818004608154,14.3275995254517
116,7,1,0.98,1.02,1.04,-1,13,8,-1,-1,0,0,0,1,-1,0,1,2.38,2.08,14.3275995254517,5.64060020446777
116,8,1,0.98,1.02,1.04,-1,14,8,-1,-1,0,0,0,1,-1,0,2,2.37,2.08,5.64060020446777,14.2910995483398
116,9,1,1.98,2.14,2.11,1,11,3,-1,1,-1,0,-1,0,0,0,3,6.03,6.23,14.2910995483398,26.7129001617432
116,10,1,1.98,2.14,2.11,0,2,9,8,0,0,0,0,0,0,0,2,4.43,4.31,26.7129001617432,12.492600440979
116,11,1,0.96,1.01,1.01,-1,12,7,-1,-1,0,0,0,-1,0,-1,4,2.82,2.59,12.492600440979,16.6380004882812
116,12,1,2.06,2.14,2.15,1,7,2,-1,1,-1,0,1,0,0,0,3,5.9,5.96,16.6380004882812,35.4589996337891
116,13,1,2.06,2.14,2.15,1,16,4,-1,1,1,-1,0,0,0,0,4,6.01,6.06,35.4589996337891,14.423999786377
116,14,1,0.97,1.01,1.05,-1,3,5,-1,-1,0,0,0,1,1,0,3,2.4,2.13,14.423999786377,5.78399991989136
116,15,1,0.97,1.01,1.05,-1,9,7,-1,-1,0,0,0,-1,0,-1,1,2.41,2.13,5.78399991989136,5.63940000534058
116,16,1,-0.07,0.03,-0.08,-1,11,7,-1,-1,0,0,0,-1,0,-1,3,2.34,2.04,5.63940000534058,6.55200004577637
116,17,1,-0.07,0.03,-0.08,-1,6,6,-1,-1,0,0,0,-1,0,1,2,2.8,2.59,6.55200004577637,16.7719993591309
116,18,1,1.05,1.1,1.03,1,3,1,-1,1,1,1,0,0,0,0,3,5.99,6.09,16.7719993591309,35.939998626709
116,19,1,1.05,1.1,1.03,1,1,1,-1,1,1,1,0,0,0,0,1,6,6.09,35.939998626709,36.1199989318848
116,20,1,1.05,1.1,1.03,1,5,2,-1,1,-1,0,1,0,0,0,1,6.02,6.14,36.1199989318848,26.0063991546631
116,21,1,1.05,1.1,1.03,0,7,9,8,0,0,0,0,0,0,0,7,4.32,4.28,26.0063991546631,26.2224006652832
116,22,1,2.08,2.44,1.48,1,14,4,-1,1,1,-1,0,0,0,0,2,6.07,6.13,26.2224006652832,18.2707004547119
116,23,1,0.99,2.44,0.86,-1,5,6,-1,-1,0,0,0,-1,0,1,1,3.01,2.81,18.2707004547119,18.421199798584
116,24,1,0.99,2.44,0.86,1,6,2,-1,1,-1,0,1,0,0,0,2,6.12,6.23,18.421199798584,16.4627990722656
116,25,1,0.03,0.55,-0.02,-1,7,6,-1,-1,0,0,0,-1,0,1,3,2.69,2.38,16.4627990722656,6.24079990386963
116,26,1,-1.43,-0.6,-0.02,-1,10,7,-1,-1,0,0,0,-1,0,-1,2,2.32,2.05,6.24079990386963,10.7648000717163
116,27,1,-1.43,-0.6,-0.02,0,5,9,8,0,0,0,0,0,0,0,5,4.64,4.54,10.7648000717163,12.0176000595093
116,28,1,-2.58,-0.6,-0.02,-1,4,5,-1,-1,0,0,0,1,1,0,4,2.59,2.31,12.0176000595093,15.2033004760742
116,29,1,-0.09,-0.08,1.03,1,9,3,-1,1,-1,0,-1,0,0,0,1,5.87,5.96,15.2033004760742,26.1802005767822
116,30,1,-0.09,-0.08,1.03,0,4,9,8,0,0,0,0,0,0,0,4,4.46,4.35,26.1802005767822,20.3822002410889
116,31,1,-0.09,-0.08,1.03,0,8,9,8,0,0,0,0,0,0,0,8,4.57,4.46,20.3822002410889,28.3796997070312
116,32,1,-0.09,0.87,1.03,1,10,3,-1,1,-1,0,-1,0,0,0,2,6.21,6.4,28.3796997070312,17.2017002105713
116,33,1,-0.92,0.16,-0.57,-1,15,8,-1,-1,0,0,0,1,-1,0,3,2.77,2.63,17.2017002105713,16.2598991394043
116,34,1,-0.05,1.34,1.05,1,8,2,-1,1,-1,0,1,0,0,0,4,5.87,5.95,16.2598991394043,17.0816993713379
116,35,1,-0.74,-0.25,-0.51,-1,2,5,-1,-1,0,0,0,1,1,0,2,2.91,2.64,17.0816993713379,7.74060010910034
116,36,1,-0.74,-0.25,-0.51,-1,8,6,-1,-1,0,0,0,-1,0,1,4,2.66,2.42,7.74060010910034,6.67659997940063
116,37,1,-0.74,-0.25,-0.51,-1,16,8,-1,-1,0,0,0,1,-1,0,4,2.51,2.27,6.67659997940063,11.1192998886108
116,38,1,-0.74,-0.25,-0.51,0,1,9,8,0,0,0,0,0,0,0,1,4.43,4.35,11.1192998886108,19.4034004211426
116,39,1,-0.74,-0.25,-0.51,0,6,9,8,0,0,0,0,0,0,0,6,4.38,4.31,19.4034004211426,27.1121997833252
116,40,1,0.22,1.18,1.21,1,12,3,-1,1,-1,0,-1,0,0,0,4,6.19,6.32,27.1121997833252,.
117,1,1,2.06,1.63,0.52,1,16,4,-1,1,1,-1,0,0,0,0,4,6.01,6.06,.,37.2620010375977
117,2,1,2.36,3,0.52,1,15,4,-1,1,1,-1,0,0,0,0,3,6.2,6.31,37.2620010375977,17.3600006103516
117,3,1,0.65,3,-0.46,-1,6,6,-1,-1,0,0,0,-1,0,1,2,2.8,2.59,17.3600006103516,6.55200004577637
117,4,1,-2.14,-1.03,-3,-1,11,7,-1,-1,0,0,0,-1,0,-1,3,2.34,2.04,6.55200004577637,13.7357997894287
117,5,1,1.74,3,0.63,1,8,2,-1,1,-1,0,1,0,0,0,4,5.87,5.95,13.7357997894287,13.9706001281738
117,6,1,-3,-1.31,-3,-1,13,8,-1,-1,0,0,0,1,-1,0,1,2.38,2.08,13.9706001281738,6.71159982681274
117,7,1,-1.73,0,-0.61,-1,12,7,-1,-1,0,0,0,-1,0,-1,4,2.82,2.59,6.71159982681274,12.3515996932983
117,8,1,0,0,0,0,6,9,8,0,0,0,0,0,0,0,6,4.38,4.31,12.3515996932983,10.3805999755859
117,9,1,-1.11,1.36,-0.46,-1,14,8,-1,-1,0,0,0,1,-1,0,2,2.37,2.08,10.3805999755859,5.68800020217896
117,10,1,1.74,0,1.21,-1,3,5,-1,-1,0,0,0,1,1,0,3,2.4,2.13,5.68800020217896,13.8719997406006
117,11,1,3,1.8,2.39,1,4,1,-1,1,1,1,0,0,0,0,4,5.78,5.85,13.8719997406006,34.2753982543945
